1589314389.856208454 1 sina.com.cn sina.com.cn 59
1589314399.828650323 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589314399.828650323 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589314399.828650323 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589314399.828650323 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589314399.828650323 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589314399.828650323 18 ww1.sinaimg.cn.w.alikunlun.com d8.sina.com.cn 59
1589314399.936278667 1 wn.pos.baidu.com wn.pos.e.shifen.com 3515
1589314399.936278667 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589314400.156643260 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589314400.156643260 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589314400.180682522 1 f10.baidu.com simage.jomodns.com 3022
1589314400.180682522 2 simage.jomodns.com simage.gshifen.com 59
1589314400.180682522 3 simage.gshifen.com f10.baidu.com 59
1589314400.188153684 1 t11.baidu.com simage.jomodns.com 3180
1589314400.188153684 2 simage.jomodns.com simage.gshifen.com 59
1589314400.188153684 3 simage.gshifen.com t11.baidu.com 59
1589314400.223435963 1 f12.baidu.com simage.jomodns.com 5345
1589314400.223435963 2 simage.jomodns.com simage.gshifen.com 59
1589314400.223435963 3 simage.gshifen.com f12.baidu.com 59
1589314400.238993035 1 z5.cnzz.com z.cnzz.com 299
1589314400.238993035 2 z.cnzz.com z.gds.cnzz.com 599
1589314400.238993035 3 z.gds.cnzz.com z5.cnzz.com 119
1589314400.269382356 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589314400.269382356 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589314400.282319041 1 t10.baidu.com simage.jomodns.com 6174
1589314400.282319041 2 simage.jomodns.com simage.gshifen.com 59
1589314400.282319041 3 simage.gshifen.com t10.baidu.com 59
1589314400.653911241 1 dsp.iscrv.com dsp.iscrv.com 599
1589314400.780006903 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589314400.780006903 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589314400.780006903 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589314400.780006903 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge
